Date,Strontia Springs Outflow (cfs),"Adjusted turbidity, Upstream Strontia",Marston WTP Outflow (cfs),"Adjusted TP, MS Above Conf.",Roberts Tunnel Flowrate (cfs),"Adjusted TOC, SP Below Chatfield",South Platte Above Cheesman Flowrate (cfs),"Adjusted turbidity, SP Below Chatfield","Adjusted turbidity, NF Above Conf.","Adjusted TP, Downstream Strontia","Adjusted TOC, NF Above Conf.","Adjusted TP, NF Above Conf.","Adjusted turbidity, MS Above Conf.",FORMATTED_ENTRY
8/2/2016,5.099866427824199,1.1386926276552798,10.620734437881403,0.01812018594523355,240.8458333,2.4443388839786397,5.231108616854587,0.7698991567268468,2.5364994577578135,1.0085199693164701,1.2122300615476957,0.022508645143498866,0.15298863002751692,2.0794415416798357
8/2/2016,5.099866427824199,1.1386926276552798,10.620734437881403,0.01812018594523355,240.8458333,2.4443388839786397,5.231108616854587,0.7698991567268468,2.5364994577578135,1.0085199693164701,1.2122300615476957,0.022508645143498866,0.15298863002751692,0.6931471805599453
8/2/2016,5.099866427824199,1.1386926276552798,10.620734437881403,0.01812018594523355,240.8458333,2.4443388839786397,5.231108616854587,0.7698991567268468,2.5364994577578135,1.0085199693164701,1.2122300615476957,0.022508645143498866,0.15298863002751692,1.9459101490553132
8/2/2016,5.099866427824199,1.1386926276552798,10.620734437881403,0.01812018594523355,240.8458333,2.4443388839786397,5.231108616854587,0.7698991567268468,2.5364994577578135,1.0085199693164701,1.2122300615476957,0.022508645143498866,0.15298863002751692,0.0
8/9/2016,4.983606621708336,1.45602894076441,8.333666660000267,0.02246596449940477,173.1979167,2.4005988788413153,5.420534999272286,-0.8620270632870956,2.3298359794936037,1.0087129229610636,1.112354697615072,0.01994813498020067,0.016285483718085626,0.0
8/10/2016,4.969813299576001,1.5028826769437555,8.148005891014071,0.023316983415668603,162.3916667,2.3932267988840663,5.41610040220442,-0.7627084672415897,2.28918191771363,1.0087122690374686,1.0950279208285576,0.01969028753048315,0.008529770902716817,1.0986122886681098
8/10/2016,4.969813299576001,1.5028826769437555,8.148005891014071,0.023316983415668603,162.3916667,2.3932267988840663,5.41610040220442,-0.7627084672415897,2.28918191771363,1.0087122690374686,1.0950279208285576,0.01969028753048315,0.008529770902716817,1.6094379124341003
8/10/2016,4.969813299576001,1.5028826769437555,8.148005891014071,0.023316983415668603,162.3916667,2.3932267988840663,5.41610040220442,-0.7627084672415897,2.28918191771363,1.0087122690374686,1.0950279208285576,0.01969028753048315,0.008529770902716817,2.3978952727983707
8/10/2016,4.969813299576001,1.5028826769437555,8.148005891014071,0.023316983415668603,162.3916667,2.3932267988840663,5.41610040220442,-0.7627084672415897,2.28918191771363,1.0087122690374686,1.0950279208285576,0.01969028753048315,0.008529770902716817,1.791759469228055
8/15/2016,5.030437921392435,1.7408661909516907,9.047651629014018,0.028426089407486293,214.68125,2.3519848466341693,5.41610040220442,0.578246981841761,2.021345884951037,1.0086031831012607,0.9944568560631932,0.01880725537907595,0.01943039835169838,0.6931471805599453
8/15/2016,5.030437921392435,1.7408661909516907,9.047651629014018,0.028426089407486293,214.68125,2.3519848466341693,5.41610040220442,0.578246981841761,2.021345884951037,1.0086031831012607,0.9944568560631932,0.01880725537907595,0.01943039835169838,1.0986122886681098
8/15/2016,5.030437921392435,1.7408661909516907,9.047651629014018,0.028426089407486293,214.68125,2.3519848466341693,5.41610040220442,0.578246981841761,2.021345884951037,1.0086031831012607,0.9944568560631932,0.01880725537907595,0.01943039835169838,2.0794415416798357
8/15/2016,5.030437921392435,1.7408661909516907,9.047651629014018,0.028426089407486293,214.68125,2.3519848466341693,5.41610040220442,0.578246981841761,2.021345884951037,1.0086031831012607,0.9944568560631932,0.01880725537907595,0.01943039835169838,2.0794415416798357
8/24/2016,5.003946305945459,2.084283021766984,8.148005891014071,0.03773575934502438,156.96875,2.251539802744682,5.41610040220442,1.765991215859382,1.2538718490022667,1.0082672539077975,0.7867728125892618,0.018648118896197458,0.12875820700139007,0.6931471805599453
8/24/2016,5.003946305945459,2.084283021766984,8.148005891014071,0.03773575934502438,156.96875,2.251539802744682,5.41610040220442,1.765991215859382,1.2538718490022667,1.0082672539077975,0.7867728125892618,0.018648118896197458,0.12875820700139007,0.6931471805599453
8/24/2016,5.003946305945459,2.084283021766984,8.148005891014071,0.03773575934502438,156.96875,2.251539802744682,5.41610040220442,1.765991215859382,1.2538718490022667,1.0082672539077975,0.7867728125892618,0.018648118896197458,0.12875820700139007,1.3862943611198906
8/24/2016,5.003946305945459,2.084283021766984,8.148005891014071,0.03773575934502438,156.96875,2.251539802744682,5.41610040220442,1.765991215859382,1.2538718490022667,1.0082672539077975,0.7867728125892618,0.018648118896197458,0.12875820700139007,1.3862943611198906
8/30/2016,5.476463551931511,2.194612978920384,8.148005891014071,0.041098539191036246,133.1,2.1578763279793827,5.424950017481403,1.9836086087833298,0.687599034995461,1.008205628777004,0.6729982903906849,0.01932452139856762,0.1726299426251883,0.6931471805599453
8/30/2016,5.476463551931511,2.194612978920384,8.148005891014071,0.041098539191036246,133.1,2.1578763279793827,5.424950017481403,1.9836086087833298,0.687599034995461,1.008205628777004,0.6729982903906849,0.01932452139856762,0.1726299426251883,0.6931471805599453
8/30/2016,5.476463551931511,2.194612978920384,8.148005891014071,0.041098539191036246,133.1,2.1578763279793827,5.424950017481403,1.9836086087833298,0.687599034995461,1.008205628777004,0.6729982903906849,0.01932452139856762,0.1726299426251883,0.6931471805599453
9/6/2016,5.030437921392435,2.224407491029005,8.148005891014071,0.042091950376334966,40.94604167,2.0168985975535185,5.384495062789089,2.02109746590488,0.3717497514406091,1.008306131983777,0.5824829613805009,0.020895533482401293,0.19643513050118175,1.9459101490553132
9/6/2016,5.030437921392435,2.224407491029005,8.148005891014071,0.042091950376334966,40.94604167,2.0168985975535185,5.384495062789089,2.02109746590488,0.3717497514406091,1.008306131983777,0.5824829613805009,0.020895533482401293,0.19643513050118175,1.3862943611198906
9/6/2016,5.030437921392435,2.224407491029005,8.148005891014071,0.042091950376334966,40.94604167,2.0168985975535185,5.384495062789089,2.02109746590488,0.3717497514406091,1.008306131983777,0.5824829613805009,0.020895533482401293,0.19643513050118175,0.0
9/6/2016,5.030437921392435,2.224407491029005,8.148005891014071,0.042091950376334966,40.94604167,2.0168985975535185,5.384495062789089,2.02109746590488,0.3717497514406091,1.008306131983777,0.5824829613805009,0.020895533482401293,0.19643513050118175,0.0
9/12/2016,4.9344739331306915,2.16831859226339,8.148005891014071,0.040438931213219585,6.222354167,1.863313668733998,5.135798437050262,1.887229904408512,0.713828871363547,1.0085400083564908,0.5515152382101658,0.022909441041406978,0.19484730323280947,2.6390573296152584
9/12/2016,4.9344739331306915,2.16831859226339,8.148005891014071,0.040438931213219585,6.222354167,1.863313668733998,5.135798437050262,1.887229904408512,0.713828871363547,1.0085400083564908,0.5515152382101658,0.022909441041406978,0.19484730323280947,0.6931471805599453
9/12/2016,4.9344739331306915,2.16831859226339,8.148005891014071,0.040438931213219585,6.222354167,1.863313668733998,5.135798437050262,1.887229904408512,0.713828871363547,1.0085400083564908,0.5515152382101658,0.022909441041406978,0.19484730323280947,0.6931471805599453
9/21/2016,4.5217885770490405,1.962389156721034,7.135825109964509,0.03463313824106599,6.700125,1.5898860015559713,4.948759890378168,1.3440029621775695,1.4492433675344802,1.0090327145721785,0.5743816134693994,0.026498966178480396,0.1683273060754529,2.70805020110221
9/21/2016,4.5217885770490405,1.962389156721034,7.135825109964509,0.03463313824106599,6.700125,1.5898860015559713,4.948759890378168,1.3440029621775695,1.4492433675344802,1.0090327145721785,0.5743816134693994,0.026498966178480396,0.1683273060754529,1.3862943611198906
9/21/2016,4.5217885770490405,1.962389156721034,7.135825109964509,0.03463313824106599,6.700125,1.5898860015559713,4.948759890378168,1.3440029621775695,1.4492433675344802,1.0090327145721785,0.5743816134693994,0.026498966178480396,0.1683273060754529,1.0986122886681098
9/26/2016,4.3694478524670215,1.8438896867357994,3.003331483536241,0.03166698699936266,6.6645,1.478228369323059,4.90527477843843,1.0805999780815008,1.6552653215652755,1.0091612496262607,0.5844570530168228,0.027674860628442426,0.16825315270961458,3.4339872044851463
9/26/2016,4.3694478524670215,1.8438896867357994,3.003331483536241,0.03166698699936266,6.6645,1.478228369323059,4.90527477843843,1.0805999780815008,1.6552653215652755,1.0091612496262607,0.5844570530168228,0.027674860628442426,0.16825315270961458,3.2188758248682006
9/26/2016,4.3694478524670215,1.8438896867357994,3.003331483536241,0.03166698699936266,6.6645,1.478228369323059,4.90527477843843,1.0805999780815008,1.6552653215652755,1.0091612496262607,0.5844570530168228,0.027674860628442426,0.16825315270961458,2.0794415416798357
9/26/2016,4.3694478524670215,1.8438896867357994,3.003331483536241,0.03166698699936266,6.6645,1.478228369323059,4.90527477843843,1.0805999780815008,1.6552653215652755,1.0091612496262607,0.5844570530168228,0.027674860628442426,0.16825315270961458,1.9459101490553132
5/9/2017,5.6131281063880705,1.3317333111559797,8.148005891014071,0.029834108023493355,89.40791667,2.0961000609381153,4.6913478822291435,1.7697325081050697,2.144034623429495,1.0052371830341067,1.2168616031891704,0.023461622840578067,1.7600389376813848,0.6931471805599453
6/5/2017,5.673323267171493,2.398742814499167,7.135825109964509,0.026553471139592427,96.35083333,1.9074467093655108,4.976733742420574,0.7930117645902173,2.354774423859082,1.0036511304134657,0.7037656001793546,0.03566538345420099,1.531679612631272,0.0
6/5/2017,5.673323267171493,2.398742814499167,7.135825109964509,0.026553471139592427,96.35083333,1.9074467093655108,4.976733742420574,0.7930117645902173,2.354774423859082,1.0036511304134657,0.7037656001793546,0.03566538345420099,1.531679612631272,0.6931471805599453
6/5/2017,5.673323267171493,2.398742814499167,7.135825109964509,0.026553471139592427,96.35083333,1.9074467093655108,4.976733742420574,0.7930117645902173,2.354774423859082,1.0036511304134657,0.7037656001793546,0.03566538345420099,1.531679612631272,0.6931471805599453
6/5/2017,5.673323267171493,2.398742814499167,7.135825109964509,0.026553471139592427,96.35083333,1.9074467093655108,4.976733742420574,0.7930117645902173,2.354774423859082,1.0036511304134657,0.7037656001793546,0.03566538345420099,1.531679612631272,1.0986122886681098
6/6/2017,5.666426688112432,2.4394771324721427,7.090839160494335,0.02626494447640964,86.989375,1.9124908052798366,5.049856007249537,0.7390453709196577,2.3689435342579865,1.0037428089942713,0.682748760416971,0.03555904694101109,1.5291963754533522,0.6931471805599453
6/13/2017,4.969813299576001,2.725220314188829,7.258787777583803,0.02389718145578884,2.0,1.9750728621797204,5.5909869805108565,0.3020809378121238,2.4784078651408636,1.0047094629211262,0.5390746769782016,0.03353927714326902,1.528883862689043,0.0
6/19/2017,6.154858094016418,2.955332148286282,8.50588031893231,0.021552206536262844,266.4958333,2.0573153629490237,5.537334267018537,-0.07901316442731753,2.5725118260039097,1.0059079500256862,0.42756601983759046,0.030188181160431638,1.5500953986552943,0.6931471805599453
6/19/2017,6.154858094016418,2.955332148286282,8.50588031893231,0.021552206536262844,266.4958333,2.0573153629490237,5.537334267018537,-0.07901316442731753,2.5725118260039097,1.0059079500256862,0.42756601983759046,0.030188181160431638,1.5500953986552943,0.6931471805599453
6/19/2017,6.154858094016418,2.955332148286282,8.50588031893231,0.021552206536262844,266.4958333,2.0573153629490237,5.537334267018537,-0.07901316442731753,2.5725118260039097,1.0059079500256862,0.42756601983759046,0.030188181160431638,1.5500953986552943,0.6931471805599453
6/20/2017,6.184148890937483,2.9845904232386458,9.8,0.021222491766782505,277.1833333,2.069858808893423,5.605802066295998,-0.07579112134484027,2.5826922262647445,1.0060982446241782,0.41226611509285177,0.029569472875040716,1.5544152652511543,1.3862943611198906
6/27/2017,6.35088571671474,3.1063463643017974,9.047651629014018,0.019635096020357328,382.7125,2.1404347209128622,5.560681631015528,0.5224452192949919,2.6018857281138894,1.0072461501694097,0.3429793863147978,0.024974240940154668,1.5879032577836842,1.0986122886681098
7/5/2017,5.3612921657094255,3.0788342867947294,8.148005891014071,0.019369585307943735,232.4541667,2.186609379510519,4.983606621708336,1.4196609617249811,2.511326202463764,1.0081643757738277,0.3550327610594061,0.01915020473175155,1.6325717729856943,0.6931471805599453
7/11/2017,5.3471075307174685,2.9392502406898635,9.047651629014018,0.020255413748777776,222.3208333,2.198466288320623,4.927253685157205,1.95731478584726,2.3439831705904743,1.0085781464360217,0.4264968775123423,0.014375499150555601,1.6700103845134318,0.0
7/11/2017,5.3471075307174685,2.9392502406898635,9.047651629014018,0.020255413748777776,222.3208333,2.198466288320623,4.927253685157205,1.95731478584726,2.3439831705904743,1.0085781464360217,0.4264968775123423,0.014375499150555601,1.6700103845134318,0.0
7/11/2017,5.3471075307174685,2.9392502406898635,9.047651629014018,0.020255413748777776,222.3208333,2.198466288320623,4.927253685157205,1.95731478584726,2.3439831705904743,1.0085781464360217,0.4264968775123423,0.014375499150555601,1.6700103845134318,1.0986122886681098
7/11/2017,5.3471075307174685,2.9392502406898635,9.047651629014018,0.020255413748777776,222.3208333,2.198466288320623,4.927253685157205,1.95731478584726,2.3439831705904743,1.0085781464360217,0.4264968775123423,0.014375499150555601,1.6700103845134318,0.6931471805599453
7/11/2017,5.3471075307174685,2.9392502406898635,9.047651629014018,0.020255413748777776,222.3208333,2.198466288320623,4.927253685157205,1.95731478584726,2.3439831705904743,1.0085781464360217,0.4264968775123423,0.014375499150555601,1.6700103845134318,1.0986122886681098
7/17/2017,6.139884552226255,2.68172777034331,7.5630681604756145,0.02207317640397599,204.825,2.1911900036922094,5.777652323222656,2.394778578992552,2.03511711711915,1.0087558818871076,0.540323623893332,0.00925208135745345,1.7101917517311143,1.3862943611198906
7/17/2017,6.139884552226255,2.68172777034331,7.5630681604756145,0.02207317640397599,204.825,2.1911900036922094,5.777652323222656,2.394778578992552,2.03511711711915,1.0087558818871076,0.540323623893332,0.00925208135745345,1.7101917517311143,1.6094379124341003
7/17/2017,6.139884552226255,2.68172777034331,7.5630681604756145,0.02207317640397599,204.825,2.1911900036922094,5.777652323222656,2.394778578992552,2.03511711711915,1.0087558818871076,0.540323623893332,0.00925208135745345,1.7101917517311143,1.791759469228055
7/17/2017,6.139884552226255,2.68172777034331,7.5630681604756145,0.02207317640397599,204.825,2.1911900036922094,5.777652323222656,2.394778578992552,2.03511711711915,1.0087558818871076,0.540323623893332,0.00925208135745345,1.7101917517311143,1.0986122886681098
7/18/2017,6.028278520230698,2.6297479723129955,8.148005891014071,0.02250098266617314,262.0625,2.1880104339189352,5.921578419643816,2.454510927960334,1.9671910766901681,1.0087568017409945,0.5600570470642328,0.008404998509114815,1.715709210488382,1.6094379124341003
7/31/2017,6.51025834052315,2.0156386270570783,6.435060217278467,0.03359595449314649,2.0,2.086364743829536,6.274762021241939,2.8204104745843943,0.920747824548685,1.0076311215167624,0.6913547685044262,0.0003846667402460033,1.6629026381347771,1.6094379124341003
7/31/2017,6.51025834052315,2.0156386270570783,6.435060217278467,0.03359595449314649,2.0,2.086364743829536,6.274762021241939,2.8204104745843943,0.920747824548685,1.0076311215167624,0.6913547685044262,0.0003846667402460033,1.6629026381347771,1.6094379124341003
7/31/2017,6.51025834052315,2.0156386270570783,6.435060217278467,0.03359595449314649,2.0,2.086364743829536,6.274762021241939,2.8204104745843943,0.920747824548685,1.0076311215167624,0.6913547685044262,0.0003846667402460033,1.6629026381347771,1.6094379124341003
7/31/2017,6.51025834052315,2.0156386270570783,6.435060217278467,0.03359595449314649,2.0,2.086364743829536,6.274762021241939,2.8204104745843943,0.920747824548685,1.0076311215167624,0.6913547685044262,0.0003846667402460033,1.6629026381347771,1.0986122886681098
8/14/2017,6.016157159698354,1.587450590097727,5.953990258641679,0.05670443948515556,2.0,1.832650502135146,5.814130531825066,2.6932612463453545,0.3708996469585502,1.0040476805073792,0.6138203467820708,-0.0019494791399776513,1.2659464046350115,1.4996230464268938
8/14/2017,6.016157159698354,1.587450590097727,5.953990258641679,0.05670443948515556,2.0,1.832650502135146,5.814130531825066,2.6932612463453545,0.3708996469585502,1.0040476805073792,0.6138203467820708,-0.0019494791399776513,1.2659464046350115,2.448415541205585
8/14/2017,6.016157159698354,1.587450590097727,5.953990258641679,0.05670443948515556,2.0,1.832650502135146,5.814130531825066,2.6932612463453545,0.3708996469585502,1.0040476805073792,0.6138203467820708,-0.0019494791399776513,1.2659464046350115,1.5830939370944985
8/14/2017,6.016157159698354,1.587450590097727,5.953990258641679,0.05670443948515556,2.0,1.832650502135146,5.814130531825066,2.6932612463453545,0.3708996469585502,1.0040476805073792,0.6138203467820708,-0.0019494791399776513,1.2659464046350115,0.34358970439007686
8/15/2017,6.0063531596017325,1.5717794573599448,5.953990258641679,0.05877970227449834,27.48739167,1.8074003839019637,5.69035945432406,2.662868131918083,0.424802246015328,1.0036970533069764,0.5990722305825067,-0.0018642036679590746,1.2139192931041418,0.1570037488096647
8/22/2017,5.60947179518496,1.492903860412918,5.953990258641679,0.071099171419436,230.6333333,1.6352371951463252,4.969813299576001,2.386653208137155,0.845478549826272,1.0014159432668819,0.48053942150540035,-0.0009216005356613056,0.7675578396944339,0.1570037488096647
9/5/2017,4.836281906951478,1.3302971016153113,5.953990258641679,0.06849331830713583,257.3916667,1.520072013331758,5.181783550292085,1.6692172879287743,1.3053341075758034,1.0000612157017619,0.2920440534513544,0.00020813570631783728,0.0799124456490632,0.3148107398400336
9/18/2017,4.204692619390966,1.164274419744262,5.953990258641679,0.033009490443091476,111.0125,1.7203040398528913,4.955827057601261,0.6574428812381594,1.5270104530968551,1.0026500717446658,0.2181082607710878,0.0002639123126066565,0.540620630963551,0.0
9/22/2017,5.308267697401205,1.1248118288502071,8.148005891014071,0.020372602323627625,255.8083333,1.7931380637082472,4.736198448394496,0.45651822706780265,1.5729494939497854,1.0035541589793973,0.2192695297005714,0.00017829492186627313,0.6859699109967692,0.6931471805599453
9/22/2017,5.308267697401205,1.1248118288502071,8.148005891014071,0.020372602323627625,255.8083333,1.7931380637082472,4.736198448394496,0.45651822706780265,1.5729494939497854,1.0035541589793973,0.2192695297005714,0.00017829492186627313,0.6859699109967692,0.0
9/26/2017,5.278114659230517,1.1011926050143792,5.953990258641679,0.009911272507222367,67.846875,1.8490461054017908,4.7535901911063645,0.5597162097902691,1.6109963828894307,1.004138200681741,0.2316828000393268,9.660033345598182e-05,0.7643634426069762,0.0
10/3/2017,5.225746673713202,1.100667310623424,5.953990258641679,-0.002957042451761486,6.281333333,1.9103776984115126,4.98890593155726,1.1965536425356047,1.660886078006107,1.0043916708436091,0.27905818240385205,-3.692308537272064e-05,0.7766931368332194,0.0
10/10/2017,5.488937726156687,1.1514955640748445,5.953990258641679,-0.00868266453048163,5.4485,1.9287392916398443,4.930761533428148,1.8669543083873017,1.6919013420193452,1.003667291816968,0.3550513184693052,-0.00015842518316927192,0.6281613486876128,0.0
10/25/2017,3.7612001156935624,1.3852656037875157,5.953990258641679,-0.002688659170272408,2.0,1.8822136148249775,4.806166395101289,2.746452324354391,1.681161813086863,1.0003346621052778,0.5449684635480623,-0.0002393453280480567,-0.16086542310922947,0.6931471805599453
10/25/2017,3.7612001156935624,1.3852656037875157,5.953990258641679,-0.002688659170272408,2.0,1.8822136148249775,4.806166395101289,2.746452324354391,1.681161813086863,1.0003346621052778,0.5449684635480623,-0.0002393453280480567,-0.16086542310922947,0.6931471805599453
10/31/2017,4.174387269895637,1.497312632813206,5.953990258641679,-0.0003144131327346885,2.0,1.893178056198253,4.756328339815388,2.815159956623829,1.62288786185365,1.0000400633425217,0.5835886024683327,-4.6460997388468784e-05,0.10468606412303251,1.3862943611198906
11/7/2017,3.6888794541139363,1.6351373728438214,5.953990258641679,0.0014006988312199478,2.0,1.9362662806842394,4.698183941937478,2.74991069041548,1.5022180960218292,1.00070563026186,0.6002545867650719,0.00036459577485150257,0.7014630039548776,0.6931471805599453
11/15/2017,3.713572066704308,1.7998591796207872,5.953990258641679,0.001976627163105803,2.0,2.0227718576506355,4.6317332014546535,2.4283110241790515,1.2645416552247766,1.0027942185866308,0.5834790463743313,0.001079369821112018,1.3478904120617208,0.6931471805599453
12/5/2017,3.6888794541139363,1.8823895810015348,5.953990258641679,-0.0009581278169384037,2.0,2.066801733831496,4.162010455529485,0.6804385828008656,0.6303527205217737,1.005908338866183,0.5282714358525379,-0.0012754007965252783,1.861061265777416,1.0986122886681098
12/12/2017,3.7376696182833684,1.73401624119204,5.953990258641679,-0.003082608640956097,2.0,1.9617430923127241,3.9098112589190843,0.7404951668390117,0.6525266531191795,1.0047603633449873,0.5350488173764444,-0.004485613848063872,1.722866267397386,1.3862943611198906
1/9/2018,3.5553480614894135,1.0592534350810578,5.953990258641679,0.01088875637813797,2.0,1.4317348723330905,2.5919071242280194,1.7584931260470718,0.919781569746739,0.9998862850486331,0.4685707378001939,0.017175411504810566,0.008620287585219336,1.0986122886681098
1/16/2018,3.58351893845611,1.17506397686384,5.953990258641679,0.024962321911175627,2.0,1.4215252268251004,2.6057124877262487,1.581360068197412,0.8061405424040811,1.000706544948608,0.377733040267704,0.039303605353504516,-0.028957498483899457,0.6931471805599453
1/23/2018,3.58351893845611,1.33538132298503,5.953990258641679,0.03772729404057976,2.0,1.4534679611974584,2.6193298548379147,1.2936525376817924,0.6539567510406081,1.0024854014577473,0.338459578594606,0.05940845393041101,0.35737022319290085,0.6931471805599453
3/29/2018,3.9318256327243257,1.69052242977756,2.12367605815953,0.032680868058694884,48.609375,1.896754952423758,4.408523506292502,2.4179975589253364,1.6309675532804566,1.0031781707867489,0.24368183380563055,0.020188669605546224,1.6505292054747729,0.6931471805599453
3/29/2018,3.9318256327243257,1.69052242977756,2.12367605815953,0.032680868058694884,48.609375,1.896754952423758,4.408523506292502,2.4179975589253364,1.6309675532804566,1.0031781707867489,0.24368183380563055,0.020188669605546224,1.6505292054747729,0.6931471805599453
6/5/2018,4.867534450455582,2.4187607526515964,9.865596788841515,0.03379768429767036,236.8479167,1.8017008734339446,5.003946305945459,1.119882483572965,2.1580545597651657,1.007879380793412,1.22353615448045,0.03544181354054028,0.05709717749526388,0.6931471805599453
6/13/2018,4.890349128221754,1.9543157943990557,11.325634640054393,0.03712264713987508,285.6541667,1.6702641223313581,4.955827057601261,1.3586585623574745,2.307036057490941,1.0081385868960173,1.3199461372050612,0.03741939835366314,-0.29030518529457533,0.0
6/13/2018,4.890349128221754,1.9543157943990557,11.325634640054393,0.03712264713987508,285.6541667,1.6702641223313581,4.955827057601261,1.3586585623574745,2.307036057490941,1.0081385868960173,1.3199461372050612,0.03741939835366314,-0.29030518529457533,0.6931471805599453
6/13/2018,4.890349128221754,1.9543157943990557,11.325634640054393,0.03712264713987508,285.6541667,1.6702641223313581,4.955827057601261,1.3586585623574745,2.307036057490941,1.0081385868960173,1.3199461372050612,0.03741939835366314,-0.29030518529457533,0.6931471805599453
6/27/2018,5.153291594497779,1.1120228879661955,11.1265448365609,0.0390529773924254,321.2395833,1.4988542674538432,4.709530201312334,1.757433468378532,2.443102398041137,1.0090834416741317,1.5475833301977315,0.04032014478782664,-0.21476223991185256,0.0
7/25/2018,5.43372200355424,2.50191626661729,8.148005891014071,0.01942778976632384,164.7666667,2.366914919487722,5.602118820879701,2.413514788932755,2.0762306474912813,1.0056555402787812,1.344319944286078,0.031613261777545906,1.8157108590074027,1.791759469228055
7/31/2018,5.247024072160486,2.6057712310677843,8.914594774862175,0.01778650903968254,182.8958333,2.4449884904413985,5.313205979041787,2.3990066672664945,1.9513085273573794,1.0061120800877386,1.241555751629061,0.028716766778552078,1.8856979476033402,3.6375861597263857
7/31/2018,5.247024072160486,2.6057712310677843,8.914594774862175,0.01778650903968254,182.8958333,2.4449884904413985,5.313205979041787,2.3990066672664945,1.9513085273573794,1.0061120800877386,1.241555751629061,0.028716766778552078,1.8856979476033402,3.6109179126442243
7/31/2018,5.247024072160486,2.6057712310677843,8.914594774862175,0.01778650903968254,182.8958333,2.4449884904413985,5.313205979041787,2.3990066672664945,1.9513085273573794,1.0061120800877386,1.241555751629061,0.028716766778552078,1.8856979476033402,1.3862943611198906
8/8/2018,5.247024072160486,2.4984127158585716,9.047651629014018,0.019792762700176075,182.3416667,2.414448021337357,4.718498871295094,2.2440120129097543,1.8050466614863248,1.0082491318366862,1.0934452354837099,0.0249228445326145,1.8151003180349448,2.5649493574615367
8/8/2018,5.247024072160486,2.4984127158585716,9.047651629014018,0.019792762700176075,182.3416667,2.414448021337357,4.718498871295094,2.2440120129097543,1.8050466614863248,1.0082491318366862,1.0934452354837099,0.0249228445326145,1.8151003180349448,2.4849066497880004
8/8/2018,5.247024072160486,2.4984127158585716,9.047651629014018,0.019792762700176075,182.3416667,2.414448021337357,4.718498871295094,2.2440120129097543,1.8050466614863248,1.0082491318366862,1.0934452354837099,0.0249228445326145,1.8151003180349448,1.0986122886681098
8/15/2018,5.262690188904886,2.1414442092792454,9.865596788841515,0.02545854148688403,256.6,2.256316462580815,4.672828834461906,1.9119755401848144,1.7074933222234407,1.011543714449208,0.9513465163938535,0.021667656901689602,1.5624553085731998,2.5649493574615367
8/15/2018,5.262690188904886,2.1414442092792454,9.865596788841515,0.02545854148688403,256.6,2.256316462580815,4.672828834461906,1.9119755401848144,1.7074933222234407,1.011543714449208,0.9513465163938535,0.021667656901689602,1.5624553085731998,1.9459101490553132
8/15/2018,5.262690188904886,2.1414442092792454,9.865596788841515,0.02545854148688403,256.6,2.256316462580815,4.672828834461906,1.9119755401848144,1.7074933222234407,1.011543714449208,0.9513465163938535,0.021667656901689602,1.5624553085731998,0.6931471805599453
8/22/2018,5.062595033026967,1.5770420772791012,8.148005891014071,0.03265924242848661,202.1333333,2.026714259099324,4.74493212836325,1.3443396156701264,1.6299325802329738,1.0152426603231133,0.8053738260667617,0.01870899199976796,1.0766121883781121,2.302585092994046
8/22/2018,5.062595033026967,1.5770420772791012,8.148005891014071,0.03265924242848661,202.1333333,2.026714259099324,4.74493212836325,1.3443396156701264,1.6299325802329738,1.0152426603231133,0.8053738260667617,0.01870899199976796,1.0766121883781121,2.1972245773362196
8/22/2018,5.062595033026967,1.5770420772791012,8.148005891014071,0.03265924242848661,202.1333333,2.026714259099324,4.74493212836325,1.3443396156701264,1.6299325802329738,1.0152426603231133,0.8053738260667617,0.01870899199976796,1.0766121883781121,0.0
8/29/2018,5.181783550292085,1.1688183944694308,9.611971701997463,0.036943465740797196,287.95,1.8919671547915753,4.736198448394496,0.9751564975699251,1.531835034795177,1.0173720478494435,0.6833937211395006,0.016560985658746835,0.47303463300834125,2.70805020110221
8/29/2018,5.181783550292085,1.1688183944694308,9.611971701997463,0.036943465740797196,287.95,1.8919671547915753,4.736198448394496,0.9751564975699251,1.531835034795177,1.0173720478494435,0.6833937211395006,0.016560985658746835,0.47303463300834125,2.302585092994046
8/29/2018,5.181783550292085,1.1688183944694308,9.611971701997463,0.036943465740797196,287.95,1.8919671547915753,4.736198448394496,0.9751564975699251,1.531835034795177,1.0173720478494435,0.6833937211395006,0.016560985658746835,0.47303463300834125,1.9459101490553132
9/5/2018,5.159055299214529,1.1277385249855505,9.865596788841515,0.038196525570279145,259.1333333,1.8790748705291827,4.547541073151455,1.1888719665876428,1.4053584651090862,1.0178740418547179,0.5988980610787823,0.015246474671971889,-0.20546376851442463,3.1354942159291497
9/5/2018,5.159055299214529,1.1277385249855505,9.865596788841515,0.038196525570279145,259.1333333,1.8790748705291827,4.547541073151455,1.1888719665876428,1.4053584651090862,1.0178740418547179,0.5988980610787823,0.015246474671971889,-0.20546376851442463,2.772588722239781
9/5/2018,5.159055299214529,1.1277385249855505,9.865596788841515,0.038196525570279145,259.1333333,1.8790748705291827,4.547541073151455,1.1888719665876428,1.4053584651090862,1.0178740418547179,0.5988980610787823,0.015246474671971889,-0.20546376851442463,1.3862943611198906
