Date,"Adjusted TOC, Upstream Strontia","Adjusted TP, Upstream Strontia","Adjusted turbidity, Upstream Strontia"
6/5/2017,2.31955907660471,0.03707766564503364,4.753967090111385
6/6/2017,2.273026602338859,0.03601329505655283,4.951048679854509
6/7/2017,2.225925230706195,0.03484589066817633,5.151566196483742
6/8/2017,2.17825496170672,0.03357545247990413,5.355519639999085
6/9/2017,2.1300157953404333,0.03220198049173625,5.5629090104005385
6/10/2017,2.081207731607334,0.03072547470367267,5.773734307688103
6/11/2017,2.031830770507424,0.029145935115713405,5.9879955318617775
6/12/2017,1.9818849120407018,0.027463361727858456,6.205692682921562
6/13/2017,1.931370156207168,0.025677754540107806,6.426825760867459
6/14/2017,1.8802865030068219,0.02378911355246147,6.651394765699464
6/15/2017,1.8286339524396649,0.021797438764919446,6.87939969741758
6/16/2017,1.7764125045056955,0.01970273017748173,7.110840556021806
6/17/2017,1.7266229454205646,0.017612018699577504,7.335518387461395
6/18/2017,1.682266061399922,0.01563233524063597,7.5432342376855965
6/19/2017,1.643341852443768,0.01376367980065711,7.733988106694412
6/20/2017,1.609850318552102,0.012006052379640936,7.907779994487838
6/21/2017,1.5817914597249239,0.010359452977587443,8.064609901065879
6/22/2017,1.559165275962234,0.00882388159449663,8.204477826428532
6/23/2017,1.5419717672640332,0.0073993382303685,8.327383770575798
6/24/2017,1.53021093363032,0.006085822885203053,8.433327733507678
6/25/2017,1.523882775061095,0.004883335559000284,8.522309715224171
6/26/2017,1.522987291556359,0.0037918762517602,8.594329715725278
6/27/2017,1.5275244831161103,0.0028114449634827968,8.649387735010995
6/28/2017,1.5374943497403504,0.001942041694168075,8.687483773081324
6/29/2017,1.5528968914290788,0.0011836664438160363,8.708617829936271
6/30/2017,1.5737321081822953,0.0005363192124266773,8.712789905575828
7/1/2017,1.6,0.0,8.7
7/2/2017,1.631700566882193,-0.00042529119346399434,8.670248113208782
7/3/2017,1.6688338088288743,-0.0007395543679653066,8.62353424520218
7/4/2017,1.7113997258400437,-0.0009427895235039402,8.55985839598019
7/5/2017,1.7593983179157016,-0.0010349966600798873,8.47922056554281
7/6/2017,1.8128295850558476,-0.0010161757776931575,8.381620753890047
7/7/2017,1.871693527260482,-0.000886326876343743,8.267058961021895
7/8/2017,1.9359901445296046,-0.000645449956031649,8.135535186938357
7/9/2017,2.0057194368632154,-0.0002935450167568703,7.987049431639433
7/10/2017,2.0808814042613144,0.00016938794148058794,7.8216016951251195
7/11/2017,2.1614760467239016,0.0007433489186807283,7.639191977395421
7/12/2017,2.247503364250978,0.0014283379148435525,7.439820278450335
7/13/2017,2.3389633568425414,0.002224354929969056,7.2234865982898615
7/14/2017,2.435856024498593,0.003131399964057242,6.990190936914
7/15/2017,2.538181367219134,0.004149473017108109,6.7399332943227535
7/16/2017,2.645939385004162,0.0052785740891216565,6.47271367051612
7/17/2017,2.7576639889064007,0.006503821260409791,6.191663834230501
7/18/2017,2.8645586452421745,0.00773592301284391,5.915574397884311
7/19/2017,2.9651572650642053,0.008959997426735922,5.6475771302139535
7/20/2017,3.0594598483724935,0.010176044502085821,5.387672031219427
7/21/2017,3.147466395167039,0.011384064238893609,5.135859100900734
7/22/2017,3.2291769054478405,0.012584056637159289,4.892138339257871
7/23/2017,3.3045913792148998,0.013776021696882856,4.6565097462908405
7/24/2017,3.3737098164682155,0.01495995941806431,4.428973321999643
7/25/2017,3.4365322172077897,0.01613586980070366,4.209529066384276
7/26/2017,3.4930585814336195,0.017303752844800898,3.9981769794447413
7/27/2017,3.5432889091457063,0.01846360855035602,3.794917061181038
7/28/2017,3.5872232003440514,0.019615436917369042,3.599749311593167
7/29/2017,3.624861455028653,0.02075923794583994,3.4126737306811274
7/30/2017,3.6562036731995113,0.021895011635768735,3.233690318444919
7/31/2017,3.681249854856627,0.02302275798715542,3.062799074884543
8/1/2017,3.7,0.024142477,2.9
8/2/2017,3.712454108629629,0.025254168674302455,2.7452930937912874
8/3/2017,3.7186121807455157,0.02635783301006281,2.598678356258407
8/4/2017,3.71847421634766,0.02745347000728106,2.460155787401358
8/5/2017,3.71204021543606,0.02854107966595719,2.329725387220142
8/6/2017,3.699310178010718,0.029620661986091205,2.2073871557147564
8/7/2017,3.680284104071633,0.03069221696768312,2.0931410928852032
8/8/2017,3.654961993618805,0.031755744610732925,1.986987198731482
8/9/2017,3.623343846652234,0.03281124491524061,1.8889254732535923
8/10/2017,3.5854296631719196,0.03385871788120619,1.7989559164515343
8/11/2017,3.5412194431778627,0.034898163508629655,1.7170785283253083
8/12/2017,3.4907131866700634,0.03592958179751102,1.6432933088749142
8/13/2017,3.4339108936485205,0.03695297274785027,1.5776002581003519
8/14/2017,3.3708125641132343,0.0379683363596474,1.519999376001621
8/15/2017,3.301418198064205,0.03897567263290243,1.4704906625787224
8/16/2017,3.225727795501434,0.03997498156761535,1.4290741178316555
8/17/2017,3.1449292644492397,0.04095441280740603,1.3947435561810324
8/18/2017,3.0661500530535455,0.041842864213993775,1.3614618641505267
8/19/2017,2.990578069338672,0.04262848543099844,1.3282228561607496
8/20/2017,2.9182133133046197,0.04331127645842004,1.2950265322117018
8/21/2017,2.849055784951388,0.04389123729625858,1.2618728923033833
8/22/2017,2.7831054842789764,0.04436836794451405,1.2287619364357936
8/23/2017,2.720362411287385,0.04474266840318645,1.1956936646089333
8/24/2017,2.660826565976616,0.045014138672275786,1.162668076822802
8/25/2017,2.6044979483466664,0.045182778751782046,1.1296851730773998
8/26/2017,2.5513765583975374,0.04524858864170524,1.0967449533727265
8/27/2017,2.50146239612923,0.045211568342045365,1.0638474177087827
8/28/2017,2.454755461541742,0.04507171785280243,1.0309925660855679
8/29/2017,2.4112557546350755,0.04482903717397642,0.9981803985030822
8/30/2017,2.37096327540923,0.044483526305567345,0.9654109149613257
8/31/2017,2.3338780238642047,0.0440351852475752,0.9326841154602983
9/1/2017,2.3,0.043484014,0.9
9/2/2017,2.269329203816616,0.04283001256284171,0.8673585685804307
9/3/2017,2.2418656353140527,0.042073180936100366,0.8347598212015908
9/4/2017,2.21760929449231,0.04121351911977594,0.8022037578634795
9/5/2017,2.196560181351388,0.040251027113868465,0.7696903785660978
9/6/2017,2.178718295891287,0.039185704918377924,0.7372196833094453
9/7/2017,2.1640836381120057,0.03801755253330431,0.7047916720935214
9/8/2017,2.1526562080135463,0.03674656995864762,0.6724063449183272
9/9/2017,2.144436005595907,0.03537275719440787,0.6400637017838617
9/10/2017,2.1394230308590885,0.03389611424058504,0.6077637426901256
9/11/2017,2.1376172838030905,0.032316641097179154,0.5755064676371184
9/12/2017,2.1390187644279135,0.0306343377641902,0.5432918766248406
9/13/2017,2.1436274727335567,0.02884920424161818,0.5111199696532917
9/14/2017,2.1514434087200205,0.026961240529463082,0.4789907467224719
9/15/2017,2.1624665723873058,0.024970446627724924,0.4469042078323813
9/16/2017,2.1766969637354108,0.022876822536403697,0.4148603529830198
9/17/2017,2.1929122709614237,0.02077311119586999,0.3840177394404759
9/18/2017,2.209890182262431,0.0187520555464944,0.3555349244708382
9/19/2017,2.227630697638433,0.01681365558827692,0.32941190807410636
9/20/2017,2.2461338170894285,0.014957911321217555,0.3056486902502808
9/21/2017,2.265399540615418,0.013184822745316302,0.28424527099936125
9/22/2017,2.2854278682164018,0.011494389860573166,0.26520165032134774
9/23/2017,2.3062187998923807,0.009886612666988138,0.24851782821624036
9/24/2017,2.327772335643353,0.008361491164561228,0.23419380468403905
9/25/2017,2.35008847546932,0.006919025353292423,0.22222957972474378
9/26/2017,2.373167219370281,0.005559215233181737,0.21262515333835463
9/27/2017,2.3970085673462362,0.004282060804229166,0.20538052552487152
9/28/2017,2.421612519397186,0.0030875620664347026,0.20049569628429453
9/29/2017,2.44697907552313,0.0019757190197983564,0.19797066561662363
9/30/2017,2.473108235724068,0.0009465316643201205,0.19780543352185875
10/1/2017,2.5,0.0,0.2
10/2/2017,2.527654368350927,-0.0008638759731620098,0.20455436505104735
10/3/2017,2.556071340776848,-0.0016450962551659053,0.21146852867500074
10/4/2017,2.585250917277763,-0.002343660846011687,0.22074249087186018
10/5/2017,2.615193097853672,-0.002959569745699355,0.23237625164162573
10/6/2017,2.6458978825045754,-0.0034928229542289116,0.24636981098429733
10/7/2017,2.677365271230473,-0.0039434204716003556,0.26272316889987507
10/8/2017,2.709595264031366,-0.004311362297813686,0.28143632538835883
10/9/2017,2.7425878609072516,-0.004596648432868902,0.30250928044974873
10/10/2017,2.776343061858132,-0.004799278876766005,0.32594203408404465
10/11/2017,2.810860866884007,-0.004919253629504997,0.3517345862912467
10/12/2017,2.8461412759848765,-0.0049565726910858745,0.3798869370713548
10/13/2017,2.88218428916074,-0.004911236061508639,0.41039908642436906
10/14/2017,2.918989906411597,-0.00478324374077329,0.44327103435028925
10/15/2017,2.9565581277374493,-0.0045725957288798285,0.47850278084911574
10/16/2017,2.9948889531382954,-0.004279292025828254,0.516094325920848
10/17/2017,3.033449712152376,-0.003915460354012426,0.5559015575436513
10/18/2017,3.0690443820091327,-0.0035538670477955137,0.5970598035865128
10/19/2017,3.101140292246807,-0.0032066398295713732,0.6394249520275974
10/20/2017,3.1297374428653977,-0.002873778699340008,0.6829970028669052
10/21/2017,3.1548358338649054,-0.002555283657101416,0.7277759561044362
10/22/2017,3.17643546524533,-0.0022511547028555992,0.7737618117401901
10/23/2017,3.194536337006671,-0.0019613918366025553,0.8209545697741671
10/24/2017,3.209138449148929,-0.0016859950583422865,0.8693542302063674
10/25/2017,3.220241801672104,-0.001424964368074791,0.9189607930367907
10/26/2017,3.2278463945761957,-0.00117829976580007,0.969774258265437
10/27/2017,3.2319522278612043,-0.0009460012515181234,1.0217946258923063
10/28/2017,3.2325593015271297,-0.0007280688252289506,1.0750218959173987
10/29/2017,3.2296676155739723,-0.0005245024869325518,1.1294560683407147
10/30/2017,3.2232771700017313,-0.00033530223662892744,1.1850971431622532
10/31/2017,3.2133879648104076,-0.00016046807431807658,1.2419451203820153
11/1/2017,3.2,0.0,1.3
11/2/2017,3.1831132755705105,0.00014610198632530235,1.3592617820162083
11/3/2017,3.1627277915219363,0.0002778378846578306,1.4197304664306394
11/4/2017,3.1388435478542798,0.00039520769499758494,1.4814060532432933
11/5/2017,3.111460544567539,0.0004982114173445646,1.5442885424541704
11/6/2017,3.080578781661717,0.0005868490516987709,1.608377934063271
11/7/2017,3.0461982591368106,0.0006611205980602027,1.6736742280705945
11/8/2017,3.0083189769928214,0.0007210260564288604,1.740177424476141
11/9/2017,2.966940935229749,0.0007665654268047442,1.8078875232799108
11/10/2017,2.9220641338475923,0.0007977387091878539,1.8768045244819034
11/11/2017,2.873688572846354,0.0008145459035781894,1.9469284280821193
11/12/2017,2.821814252226032,0.0008169870099757508,2.018259234080558
11/13/2017,2.766441171986627,0.0008050620283805383,2.09079694247722
11/14/2017,2.7075693321281387,0.0007787709587925516,2.1645415532721053
11/15/2017,2.6451987326505666,0.0007381138012117907,2.2394930664652133
11/16/2017,2.579329373553912,0.0006830905556382558,2.315651482056545
11/17/2017,2.513199308914556,0.000621995394014603,2.3890041066962624
11/18/2017,2.45004659280888,0.0005631224882834887,2.455538247034529
11/19/2017,2.3898712252368846,0.0005064718384449129,2.515253903071346
11/20/2017,2.3326732061985695,0.0004520434444988755,2.5681510748067122
11/21/2017,2.2784525356939342,0.00039983730644537635,2.6142297622406274
11/22/2017,2.2272092137229795,0.0003498534242844158,2.653489965373092
11/23/2017,2.178943240285705,0.00030209179801599366,2.6859316842041063
11/24/2017,2.133654615382111,0.0002565524276401099,2.71155491873367
11/25/2017,2.091343339012197,0.00021323531315676459,2.730359668961783
11/26/2017,2.0520094111759635,0.00017214045456595778,2.742345934888446
11/27/2017,2.01565283187341,0.00013326785186768938,2.7475137165136574
11/28/2017,1.982273601104537,9.661750506195938e-05,2.7458630138374183
11/29/2017,1.9518717188693446,6.218941414876782e-05,2.73739382685973
11/30/2017,1.924447185167832,2.9983579128114707e-05,2.7221061555805903
12/1/2017,1.9,0.0,2.7
12/2/2017,1.8785301633658482,-2.776132323557623e-05,2.6710753601179595
12/3/2017,1.8600376752653767,-5.330039057861407e-05,2.635332235934468
12/4/2017,1.844522535698585,-7.661720202911345e-05,2.592770627449526
12/5/2017,1.8319847446654738,-9.771175758707439e-05,2.5433905346631334
12/6/2017,1.8224243021660433,-0.00011658405725249697,2.4871919575752903
12/7/2017,1.8158412082002928,-0.00013323410102538102,2.4241748961859972
12/8/2017,1.8122354627682227,-0.00014766188890572666,2.3543393504952532
12/9/2017,1.811607065869833,-0.0001598674208935339,2.2776853205030583
12/10/2017,1.8139560175051233,-0.0001698506969888027,2.194212806209413
12/11/2017,1.819282317674094,-0.00017761171719153304,2.1039218076143174
12/12/2017,1.827585966376745,-0.00018315048150172497,2.006812324717771
12/13/2017,1.8388669636130763,-0.00018646698991937844,1.9028843575197738
12/14/2017,1.853125309383088,-0.00018756124244449348,1.7921379060203264
12/15/2017,1.8703610036867797,-0.0001864332390770701,1.6745729702194287
12/16/2017,1.8905740465241518,-0.0001830829798171083,1.55018955011708
12/17/2017,1.9132244772994678,-0.00017769022321791454,1.4206185083943608
12/18/2017,1.9350725324383096,-0.00017133352059932748,1.29564502113775
12/19/2017,1.9555782513449413,-0.00016419263051465374,1.176899951028328
12/20/2017,1.9747416340193624,-0.0001562675529638932,1.0643832980660946
12/21/2017,1.992562680461573,-0.00014755828794704595,0.9580950622510496
12/22/2017,2.009041390671573,-0.0001380648354641119,0.8580352435831933
12/23/2017,2.024177764649363,-0.00012778719551509112,0.7642038420625255
12/24/2017,2.0379718023949422,-0.00011672536809998363,0.6766008576890461
12/25/2017,2.050423503908311,-0.00010487935321878931,0.5952262904627555
12/26/2017,2.061532869189469,-9.224915087150824e-05,0.5200801403836532
12/27/2017,2.071299898238417,-7.883476105814042e-05,0.4511624074517395
12/28/2017,2.0797245910551547,-6.463618377868587e-05,0.38847309166701455
12/29/2017,2.086806947639682,-4.965341903314456e-05,0.33201219302947804
12/30/2017,2.092546967991998,-3.388646682151643e-05,0.2817797115391302
12/31/2017,2.0969446521121045,-1.73353271438016e-05,0.23777564719597066
1/1/2018,2.1,0.0,0.2
1/2/2018,2.1017130116556855,1.8119514609888333e-05,0.1684527699512175
1/3/2018,2.10208368707916,3.702321668586344e-05,0.14313395704962376
1/4/2018,2.1011120262704246,5.6711106227925334e-05,0.1240435612952186
1/5/2018,2.0987980292294783,7.718318323607393e-05,0.11118158268800185
1/6/2018,2.095141695956322,9.843944771030932e-05,0.10454802122797377
1/7/2018,2.0901430264509546,0.00012047989965063147,0.10414287691513427
1/8/2018,2.083802020713377,0.0001433045390570404,0.1099661497494833
1/9/2018,2.0761186787435895,0.00016691336592953605,0.12201783973102082
1/10/2018,2.0670930005415906,0.00019130638026811843,0.1402979468597469
1/11/2018,2.0567249861073824,0.0002164835820727876,0.16480647113566155
1/12/2018,2.045014635440963,0.00024244497134354355,0.19554341255876478
1/13/2018,2.031961948542333,0.00026919054808038624,0.23250877112905644
1/14/2018,2.0175669254114927,0.0002967203122833156,0.2757025468465367
1/15/2018,2.0018295660484426,0.0003250342639523318,0.3251247397112056
1/16/2018,1.9847498704531814,0.0003541324030874348,0.38077534972306304
1/17/2018,1.9666099228990206,0.0003830507836692313,0.4416988619581439
1/18/2018,1.9491022290258244,0.00040600572958136204,0.5021621868726579
1/19/2018,1.932508873106904,0.00042203329480443384,0.56120980954264
1/20/2018,1.9168298551422587,0.00043113347933844653,0.6188417299680901
1/21/2018,1.9020651751318889,0.00043330628318340045,0.6750579481490083
1/22/2018,1.8882148330757949,0.0004285517063392952,0.7298584640853945
1/23/2018,1.8752788289739755,0.00041686974880613103,0.7832432777772488
1/24/2018,1.8632571628264323,0.000398260410583908,0.8352123892245712
1/25/2018,1.852149834633164,0.0003727236916726259,0.8857657984273615
1/26/2018,1.8419568443941716,0.0003402595920722849,0.9349035053856201
1/27/2018,1.8326781921094544,0.00030086811178288485,0.9826255100993465
1/28/2018,1.8243138777790127,0.0002545492508044258,1.028931812568541
1/29/2018,1.816863901402846,0.00020130300913690793,1.0738224127932037
1/30/2018,1.8103282629809552,0.0001411293867803309,1.1172973107733342
1/31/2018,1.8047069625133398,7.402838373469492e-05,1.1593565065089328
2/1/2018,1.8,0.0,1.2
2/2/2018,1.7962073754409353,-8.095576442375375e-05,1.2392277912465346
2/3/2018,1.793329088836146,-0.00016883890953656665,1.2770398802485372
2/4/2018,1.7913651401856323,-0.0002636494353384384,1.3134362670060082
2/5/2018,1.790315529489394,-0.0003653873418293693,1.3484169515189475
2/6/2018,1.7901802567474312,-0.0004740526290093589,1.3819819337873545
2/7/2018,1.7909593219597435,-0.0005896452968784079,1.4141312138112294
2/8/2018,1.7926527251263318,-0.0007121653454365154,1.4448647915905726
2/9/2018,1.795260466247195,-0.0008416127746836824,1.4741826671253837
2/10/2018,1.7987825453223338,-0.000977987584619908,1.5020848404156628
2/11/2018,1.8032189623517483,-0.0011212897752451924,1.5285713114614103
2/12/2018,1.808569717335438,-0.0012715193465595363,1.5536420802626258
2/13/2018,1.8148348102734029,-0.0014286762985629387,1.5772971468193089
2/14/2018,1.8220142411656437,-0.0015927606312554005,1.5995365111314608
2/15/2018,1.8301080100121596,-0.0017637723446369208,1.62036017319908
2/16/2018,1.8378945542667149,-0.0019167863810323508,1.6394454661524236
2/17/2018,1.8441523113830727,-0.002026877682766539,1.6564697231217456
2/18/2018,1.8488812813612343,-0.0020940462498394864,1.671432944107048
2/19/2018,1.852081464201198,-0.0021182920822511928,1.6843351291083284
2/20/2018,1.8537528599029651,-0.002099615180001658,1.6951762781255888
2/21/2018,1.853895468466535,-0.0020380155430908824,1.7039563911588285
2/22/2018,1.8525092898919076,-0.0019334931715188652,1.7106754682080472
2/23/2018,1.8495943241790835,-0.0017860480652856078,1.7153335092732456
2/24/2018,1.8451505713280623,-0.001595680224391109,1.717930514354423
2/25/2018,1.839178031338844,-0.0013623896488353699,1.71846648345158
2/26/2018,1.8316767042114284,-0.0010861763386183886,1.7169414165647159
2/27/2018,1.822646589945816,-0.0007670402937401664,1.7133553136938313
2/28/2018,1.8120876885420063,-0.0004049815142007037,1.707708174838926
3/1/2018,1.8,0.0,1.7
3/2/2018,1.7863835243197963,0.0004479042488619452,1.690230789177053
3/3/2018,1.7712382615013957,0.0009387312323851306,1.6784005423700856
3/4/2018,1.7545642115447977,0.0014724809505695588,1.6645092595790973
3/5/2018,1.736361374450003,0.0020491534034152267,1.6485569408040888
3/6/2018,1.7166297502170111,0.0026687485909221353,1.630543586045059
3/7/2018,1.6953693388458224,0.003331266513090286,1.6104691953020087
3/8/2018,1.6725801403364362,0.004036707169919677,1.588333768574938
3/9/2018,1.6482621546888532,0.0047850705614103095,1.564137305863846
3/10/2018,1.6224153819030733,0.005576356687562183,1.5378798071687338
3/11/2018,1.5950398219790962,0.0064105655483752974,1.5095612724896006
3/12/2018,1.5661354749169216,0.007287697143849653,1.4791817018264466
3/13/2018,1.5357023407165504,0.008207751473985248,1.4467410951792719
3/14/2018,1.503740419377982,0.009170728538782086,1.4122394525480768
3/15/2018,1.4702497109012167,0.010176628338240165,1.3756767739328606
3/16/2018,1.435230215286254,0.011225450872359483,1.3370530593336238
3/17/2018,1.3996527928508347,0.012308862060669496,1.2983050696953
3/18/2018,1.3693426055013962,0.013376857420346906,1.271053370687489
3/19/2018,1.3452705135556795,0.01442110287092117,1.2572347232551242
3/20/2018,1.327436517013684,0.015441598412392284,1.2568491273982059
3/21/2018,1.3158406158754097,0.016438344044760245,1.2698965831167337
3/22/2018,1.3104828101408565,0.017411339768025058,1.296377090410708
3/23/2018,1.3113630998100252,0.018360585582186725,1.3362906492801288
3/24/2018,1.3184814848829147,0.01928608148724524,1.3896372597249957
3/25/2018,1.331837965359526,0.020187827483200606,1.4564169217453091
3/26/2018,1.3514325412398582,0.021065823570052822,1.5366296353410687
3/27/2018,1.3772652125239118,0.021920069747801894,1.6302754005122746
3/28/2018,1.4093359792116869,0.022750566016447815,1.737354217258927
3/29/2018,1.447644841303183,0.023557312375990583,1.8578660855810256
3/30/2018,1.4921917987984008,0.024340308826430207,1.991811005478571
3/31/2018,1.54297685169734,0.025099555367766677,2.139188976951562
4/1/2018,1.6,0.025835052,2.3
4/2/2018,1.6632612437063816,0.026546798723130174,2.4742440746238836
4/3/2018,1.7327605828164847,0.0272347955371572,2.6619212008232145
4/4/2018,1.8084980173303085,0.02789904244208107,2.8630313785979906
4/5/2018,1.8904735472478542,0.0285395394379018,3.077574607948214
4/6/2018,1.9786871725691213,0.02915628652461938,3.305550888873883
4/7/2018,2.073138893294109,0.0297492837022338,3.5469602213749987
4/8/2018,2.1738287094228186,0.030318530970745078,3.8018026054515612
4/9/2018,2.2807566209552497,0.030864028330153212,4.07007804110357
4/10/2018,2.393922627891402,0.03138577578045819,4.351786528331024
4/11/2018,2.513326730231275,0.03188377332166002,4.646928067133925
4/12/2018,2.63896892797487,0.0323580209537587,4.955502657512272
4/13/2018,2.770849221122186,0.03280851867675424,5.2775102994660665
4/14/2018,2.9089676096732235,0.03323526649064662,5.612950992995307
4/15/2018,3.053324093627982,0.03363826439543585,5.961824738099992
4/16/2018,3.2039186729864624,0.03401751239112193,6.3241315347801255
4/17/2018,3.3531450863628405,0.034369254489998044,6.684001606706657
4/18/2018,3.4933970723712933,0.034689734704357364,7.025565177550541
4/19/2018,3.6246746310118216,0.034978953034199886,7.348822247311775
4/20/2018,3.7469777622844247,0.035236909479525604,7.6537728159903615
4/21/2018,3.8603064661891016,0.03546360404033454,7.940416883586298
4/22/2018,3.9646607427258544,0.035659036716626666,8.208754450099587
4/23/2018,4.0600405918946825,0.035823207508402,8.458785515530227
4/24/2018,4.146446013695585,0.03595611641566054,8.690510079878218
4/25/2018,4.223877008128563,0.03605776343840228,8.903928143143563
4/26/2018,4.292333575193616,0.036128148576627224,9.099039705326257
4/27/2018,4.3518157148907415,0.03616727183033537,9.275844766426301
4/28/2018,4.402323427219944,0.03617513319952671,9.434343326443699
4/29/2018,4.443856712181221,0.03615173268420128,9.57453538537845
4/30/2018,4.4764155697745736,0.036097070284359045,9.696420943230548
5/1/2018,4.5,0.036011146,9.8
5/2/2018,4.514610002857501,0.035893959831124166,9.885272555686804
5/3/2018,4.520245578347078,0.03574551177773154,9.952238610290957
5/4/2018,4.516906726468729,0.03556580183982211,10.000898163812462
5/5/2018,4.504593447222455,0.03535483001739588,10.031251216251317
5/6/2018,4.483305740608257,0.03511259631045287,10.043297767607527
5/7/2018,4.453043606626133,0.03483910071899305,10.037037817881087
5/8/2018,4.4138070452760845,0.03453434324301644,10.012471367072
5/9/2018,4.365596056558111,0.03419832388252303,9.969598415180263
5/10/2018,4.308410640472211,0.033831042637512826,9.908418962205875
5/11/2018,4.242250797018388,0.033432499507985824,9.82893300814884
5/12/2018,4.167116526196638,0.03300269449394203,9.731140553009158
5/13/2018,4.083007828006964,0.032541627595381435,9.615041596786828
5/14/2018,3.9899247024493647,0.03204929881230405,9.480636139481847
5/15/2018,3.8878671495238404,0.03152570814470987,9.327924181094218
5/16/2018,3.7768351692303908,0.03097085559259888,9.156905721623943
5/17/2018,3.6587228288296845,0.0303920686622515,8.969525686957738
5/18/2018,3.544894531885735,0.0298333123913501,8.777453632415947
5/19/2018,3.437244345659208,0.029301914286175065,8.58263448388529
5/20/2018,3.3357722701501067,0.02879787434672642,8.385068241365769
5/21/2018,3.24047830535843,0.028321192573004146,8.18475490485738
5/22/2018,3.151362451284178,0.02787186896500825,7.981694474360126
5/23/2018,3.0684247079273494,0.02744990352273873,7.775886949874007
5/24/2018,2.9916650752879463,0.027055296246195588,7.567332331399024
5/25/2018,2.9210835533659676,0.026688047135378822,7.356030618935176
5/26/2018,2.8566801421614127,0.02634815619028843,7.141981812482461
5/27/2018,2.798454841674283,0.026035623410924413,6.925185912040881
5/28/2018,2.7464076519045775,0.02575044879728678,6.705642917610435
5/29/2018,2.700538572852296,0.025492632349375523,6.483352829191125
5/30/2018,2.66084760451744,0.02526217406719064,6.258315646782949
5/31/2018,2.627334746900008,0.025059073950732133,6.030531370385907
6/1/2018,2.6,0.024883332,5.8
6/2/2018,2.578843363817417,0.024734948214994248,5.566721535625227
6/3/2018,2.5638648383522584,0.024613922595714873,5.3306959772615885
6/4/2018,2.5550644236045237,0.024520255142161863,5.091923324909086
6/5/2018,2.552442119574214,0.024453945854335243,4.8504035785677155
6/6/2018,2.5559979262613286,0.024414994732234994,4.606136738237483
6/7/2018,2.565731843665868,0.024403401775861124,4.359122803918384
6/8/2018,2.581643871787832,0.024419166985213625,4.1093617756104175
6/9/2018,2.6037340106272198,0.02446229036029251,3.8568536533135873
6/10/2018,2.6320022601840325,0.024532771901097768,3.6015984370278913
6/11/2018,2.6664486204582696,0.024630611607629402,3.3435961267533303
6/12/2018,2.707073091449931,0.02475580947988741,3.0828467224899034
6/13/2018,2.7538756731590173,0.024908365517871803,2.8193502242376116
6/14/2018,2.806856365585528,0.025088279721582563,2.5531066319964535
6/15/2018,2.8660151687294624,0.025295552091019705,2.2841159457664313
6/16/2018,2.9313520825908217,0.025530182626183222,2.012378165547543
6/17/2018,2.9981880890513737,0.025768685320225113,1.7494192460793423
6/18/2018,3.0618441699928867,0.025987574166297364,1.5067651421013855
6/19/2018,3.122320325415361,0.02618684916439999,1.2844158536136705
6/20/2018,3.179616555318796,0.026366510314532975,1.0823713806161976
6/21/2018,3.2337328597031916,0.026526557616696325,0.9006317231089674
6/22/2018,3.2846692385685485,0.02666699107089005,0.7391968810919801
6/23/2018,3.3324256919148665,0.02678781067711413,0.5980668545652347
6/24/2018,3.3770022197421445,0.026889016435368583,0.47724164352873216
6/25/2018,3.418398822050384,0.0269706083456534,0.37672124798247153
6/26/2018,3.4566154988395845,0.02703258640796859,0.2965056679264533
6/27/2018,3.4916522501097456,0.02707495062231413,0.2365949033606779
6/28/2018,3.523509075860867,0.02709770098869005,0.19698895428514485
6/29/2018,3.552185976092951,0.027100837507096336,0.17768782069985423
6/30/2018,3.577682950805995,0.027084360177532987,0.17869150260480582
7/1/2018,3.6,0.027048269,0.2
7/2/2018,3.6191371236749657,0.02699256397449738,0.2416133128854363
7/3/2018,3.6350943218308926,0.026917245101025125,0.3035314412611154
7/4/2018,3.64787159446778,0.02682231237958324,0.38575438512703686
7/5/2018,3.6574689415856283,0.026707765810171712,0.48828214448320084
7/6/2018,3.6638863631844387,0.026573605392790564,0.6111147193296071
7/7/2018,3.667123859264209,0.026419831127439775,0.7542521096662558
7/8/2018,3.6671814298249403,0.026246443014119353,0.9176943154931467
7/9/2018,3.6640590748666324,0.0260534410528293,1.1014413368102804
7/10/2018,3.6577567943892855,0.025840825243569607,1.3054931736176565
7/11/2018,3.6482745883928995,0.025608595586340283,1.5298498259152746
7/12/2018,3.635612456877475,0.025356752081141326,1.774511293703136
7/13/2018,3.61977039984301,0.025085294727972732,2.0394775769812385
7/14/2018,3.600748417289507,0.024794223526834507,2.3247486757495848
7/15/2018,3.578546509216965,0.02448353847772665,2.6303245900081724
7/16/2018,3.553164675625384,0.024153239580649157,2.956205319757003
7/17/2018,3.524795855674419,0.02380684649751302,3.297050852610633
7/18/2018,3.494597684322006,0.023465477199784174,3.6208211142563997
7/19/2018,3.4627631007278,0.023132651349373614,3.9221760923088604
7/20/2018,3.4292921048918017,0.022808368946281337,4.201115786768016
7/21/2018,3.394184696814011,0.022492629990507336,4.457640197633864
7/22/2018,3.3574408764944277,0.02218543448205162,4.691749324906406
7/23/2018,3.3190606439330512,0.021886782420914186,4.9034431685856426
7/24/2018,3.2790439991298825,0.02159667380709504,5.092721728671574
7/25/2018,3.2373909420849216,0.02131510864059417,5.259585005164199
7/26/2018,3.1941014727981676,0.02104208692141158,5.404032998063516
